{Temperature=26.2, SoundIntensity=0, Humidity=46.8, Wet=0, LightIntensity=205, timestamp=20180708T102817Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.8, Wet=0, LightIntensity=201, timestamp=20180708T102820Z}
{Temperature=26.3, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=202, timestamp=20180708T102824Z}
{Temperature=26.3, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=208, timestamp=20180708T102827Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47, Wet=0, LightIntensity=201, timestamp=20180708T102830Z}
{Temperature=26.3, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=207, timestamp=20180708T102833Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.8, Wet=0, LightIntensity=208, timestamp=20180708T102836Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.7, Wet=0, LightIntensity=209, timestamp=20180708T102839Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.8, Wet=0, LightIntensity=207, timestamp=20180708T102842Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=211, timestamp=20180708T102845Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=208, timestamp=20180708T102849Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.8, Wet=0, LightIntensity=207, timestamp=20180708T102852Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=210, timestamp=20180708T102855Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=206, timestamp=20180708T102858Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=206, timestamp=20180708T102902Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47, Wet=0, LightIntensity=201, timestamp=20180708T102905Z}
{Temperature=26.3, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=208, timestamp=20180708T102908Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=210, timestamp=20180708T102911Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=210, timestamp=20180708T102915Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.8, Wet=0, LightIntensity=201, timestamp=20180708T102918Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=207, timestamp=20180708T102921Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.8, Wet=0, LightIntensity=207, timestamp=20180708T102924Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.8, Wet=0, LightIntensity=206, timestamp=20180708T102927Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.8, Wet=0, LightIntensity=207, timestamp=20180708T102930Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=210, timestamp=20180708T102934Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=210, timestamp=20180708T102937Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=211, timestamp=20180708T102940Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.8, Wet=0, LightIntensity=201, timestamp=20180708T102943Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.8, Wet=0, LightIntensity=211, timestamp=20180708T102947Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.8, Wet=0, LightIntensity=210, timestamp=20180708T102950Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.8, Wet=0, LightIntensity=217, timestamp=20180708T102953Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=214, timestamp=20180708T102956Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.8, Wet=0, LightIntensity=209, timestamp=20180708T102959Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=212, timestamp=20180708T103002Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=211, timestamp=20180708T103005Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47, Wet=0, LightIntensity=210, timestamp=20180708T103009Z}
{Temperature=26.1, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=211, timestamp=20180708T103012Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=212, timestamp=20180708T103015Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=205, timestamp=20180708T103018Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=209, timestamp=20180708T103021Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=209, timestamp=20180708T103024Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=202, timestamp=20180708T103028Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47, Wet=0, LightIntensity=202, timestamp=20180708T103031Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=209, timestamp=20180708T103034Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=212, timestamp=20180708T103037Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=208, timestamp=20180708T103040Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=211, timestamp=20180708T103043Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47, Wet=0, LightIntensity=212, timestamp=20180708T103046Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47, Wet=0, LightIntensity=208, timestamp=20180708T103049Z}
{Temperature=26.2, SoundIntensity=0, Humidity=46.9, Wet=0, LightIntensity=207, timestamp=20180708T103053Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47, Wet=0, LightIntensity=206, timestamp=20180708T103056Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47, Wet=0, LightIntensity=208, timestamp=20180708T103059Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.1, Wet=0, LightIntensity=208, timestamp=20180708T103102Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.1, Wet=0, LightIntensity=212, timestamp=20180708T103105Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.1, Wet=0, LightIntensity=212, timestamp=20180708T103109Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.1, Wet=0, LightIntensity=210, timestamp=20180708T103112Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.2, Wet=0, LightIntensity=204, timestamp=20180708T103115Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.2, Wet=0, LightIntensity=208, timestamp=20180708T103118Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.2, Wet=0, LightIntensity=207, timestamp=20180708T103121Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.3, Wet=0, LightIntensity=211, timestamp=20180708T103125Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.2, Wet=0, LightIntensity=207, timestamp=20180708T103128Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.2, Wet=0, LightIntensity=207, timestamp=20180708T103131Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.2, Wet=0, LightIntensity=208, timestamp=20180708T103134Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.3, Wet=0, LightIntensity=207, timestamp=20180708T103137Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.3, Wet=0, LightIntensity=210, timestamp=20180708T103140Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.2, Wet=0, LightIntensity=208, timestamp=20180708T103144Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.2, Wet=0, LightIntensity=202, timestamp=20180708T103149Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.2, Wet=0, LightIntensity=202, timestamp=20180708T103152Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.3, Wet=0, LightIntensity=209, timestamp=20180708T103156Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.3, Wet=0, LightIntensity=209, timestamp=20180708T103159Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.3, Wet=0, LightIntensity=209, timestamp=20180708T103202Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.3, Wet=0, LightIntensity=210, timestamp=20180708T103205Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.3, Wet=0, LightIntensity=210, timestamp=20180708T103208Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.3, Wet=0, LightIntensity=208, timestamp=20180708T103211Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48, Wet=0, LightIntensity=210, timestamp=20180708T103214Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.3, Wet=0, LightIntensity=206, timestamp=20180708T103218Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.4, Wet=0, LightIntensity=206, timestamp=20180708T103221Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.3, Wet=0, LightIntensity=208, timestamp=20180708T103224Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.3, Wet=0, LightIntensity=207, timestamp=20180708T103227Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.4, Wet=0, LightIntensity=206, timestamp=20180708T103233Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.3, Wet=0, LightIntensity=209, timestamp=20180708T103237Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.3, Wet=0, LightIntensity=212, timestamp=20180708T103240Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.3, Wet=0, LightIntensity=208, timestamp=20180708T103243Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.3, Wet=0, LightIntensity=208, timestamp=20180708T103247Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.4, Wet=0, LightIntensity=212, timestamp=20180708T103250Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.4, Wet=0, LightIntensity=207, timestamp=20180708T103253Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.4, Wet=0, LightIntensity=211, timestamp=20180708T103256Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.5, Wet=0, LightIntensity=208, timestamp=20180708T103300Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.5, Wet=0, LightIntensity=207, timestamp=20180708T103303Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.6, Wet=0, LightIntensity=211, timestamp=20180708T103306Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.5, Wet=0, LightIntensity=207, timestamp=20180708T103309Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.6, Wet=0, LightIntensity=208, timestamp=20180708T103312Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.5, Wet=0, LightIntensity=210, timestamp=20180708T103316Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.5, Wet=0, LightIntensity=205, timestamp=20180708T103319Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.7, Wet=0, LightIntensity=213, timestamp=20180708T103322Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.6, Wet=0, LightIntensity=211, timestamp=20180708T103325Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.6, Wet=0, LightIntensity=202, timestamp=20180708T103328Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.7, Wet=0, LightIntensity=202, timestamp=20180708T103331Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.6, Wet=0, LightIntensity=209, timestamp=20180708T103335Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.7, Wet=0, LightIntensity=202, timestamp=20180708T103338Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.7, Wet=0, LightIntensity=210, timestamp=20180708T103341Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.7, Wet=0, LightIntensity=213, timestamp=20180708T103344Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.8, Wet=0, LightIntensity=211, timestamp=20180708T103347Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.8, Wet=0, LightIntensity=211, timestamp=20180708T103350Z}
{Temperature=26.2, SoundIntensity=0, Humidity=47.8, Wet=0, LightIntensity=208, timestamp=20180708T103354Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.8, Wet=0, LightIntensity=206, timestamp=20180708T103357Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.8, Wet=0, LightIntensity=208, timestamp=20180708T103400Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.8, Wet=0, LightIntensity=212, timestamp=20180708T103403Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.8, Wet=0, LightIntensity=212, timestamp=20180708T103406Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.8, Wet=0, LightIntensity=210, timestamp=20180708T103409Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.8, Wet=0, LightIntensity=212, timestamp=20180708T103413Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.8, Wet=0, LightIntensity=210, timestamp=20180708T103416Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.8, Wet=0, LightIntensity=209, timestamp=20180708T103419Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.8, Wet=0, LightIntensity=212, timestamp=20180708T103422Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.9, Wet=0, LightIntensity=212, timestamp=20180708T103426Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.9, Wet=0, LightIntensity=210, timestamp=20180708T103429Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.9, Wet=0, LightIntensity=202, timestamp=20180708T103433Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.9, Wet=0, LightIntensity=211, timestamp=20180708T103436Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.9, Wet=0, LightIntensity=213, timestamp=20180708T103439Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.9, Wet=0, LightIntensity=206, timestamp=20180708T103442Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.9, Wet=0, LightIntensity=206, timestamp=20180708T103445Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.9, Wet=0, LightIntensity=208, timestamp=20180708T103449Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.9, Wet=0, LightIntensity=212, timestamp=20180708T103452Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.9, Wet=0, LightIntensity=208, timestamp=20180708T103455Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.9, Wet=0, LightIntensity=208, timestamp=20180708T103458Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.9, Wet=0, LightIntensity=208, timestamp=20180708T103501Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.9, Wet=0, LightIntensity=209, timestamp=20180708T103505Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.9, Wet=0, LightIntensity=212, timestamp=20180708T103508Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.9, Wet=0, LightIntensity=211, timestamp=20180708T103511Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48, Wet=0, LightIntensity=206, timestamp=20180708T103515Z}
{Temperature=26.3, SoundIntensity=0, Humidity=47.9, Wet=0, LightIntensity=209, timestamp=20180708T103518Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48, Wet=0, LightIntensity=212, timestamp=20180708T103521Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48, Wet=0, LightIntensity=212, timestamp=20180708T103524Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48, Wet=0, LightIntensity=211, timestamp=20180708T103528Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.1, Wet=0, LightIntensity=207, timestamp=20180708T103531Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.1, Wet=0, LightIntensity=208, timestamp=20180708T103534Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.1, Wet=0, LightIntensity=210, timestamp=20180708T103537Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.1, Wet=0, LightIntensity=208, timestamp=20180708T103541Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.1, Wet=0, LightIntensity=202, timestamp=20180708T103544Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.1, Wet=0, LightIntensity=209, timestamp=20180708T103547Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.1, Wet=0, LightIntensity=204, timestamp=20180708T103550Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.2, Wet=0, LightIntensity=204, timestamp=20180708T103554Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.2, Wet=0, LightIntensity=212, timestamp=20180708T103557Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.2, Wet=0, LightIntensity=208, timestamp=20180708T103600Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.2, Wet=0, LightIntensity=208, timestamp=20180708T103603Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.2, Wet=0, LightIntensity=211, timestamp=20180708T103607Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.2, Wet=0, LightIntensity=209, timestamp=20180708T103610Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.3, Wet=0, LightIntensity=208, timestamp=20180708T103613Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.3, Wet=0, LightIntensity=209, timestamp=20180708T103616Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.3, Wet=0, LightIntensity=207, timestamp=20180708T103620Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.4, Wet=0, LightIntensity=202, timestamp=20180708T103623Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.4, Wet=0, LightIntensity=207, timestamp=20180708T103626Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.4, Wet=0, LightIntensity=207, timestamp=20180708T103629Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.4, Wet=0, LightIntensity=208, timestamp=20180708T103632Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.4, Wet=0, LightIntensity=206, timestamp=20180708T103635Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.4, Wet=0, LightIntensity=202, timestamp=20180708T103639Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.4, Wet=0, LightIntensity=201, timestamp=20180708T103642Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.4, Wet=0, LightIntensity=210, timestamp=20180708T103645Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.4, Wet=0, LightIntensity=208, timestamp=20180708T103648Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.4, Wet=0, LightIntensity=208, timestamp=20180708T103651Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.4, Wet=0, LightIntensity=207, timestamp=20180708T103655Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.4, Wet=0, LightIntensity=210, timestamp=20180708T103658Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.5, Wet=0, LightIntensity=211, timestamp=20180708T103701Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.5, Wet=0, LightIntensity=209, timestamp=20180708T103704Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.5, Wet=0, LightIntensity=207, timestamp=20180708T103708Z}
{Temperature=26.3, SoundIntensity=0, Humidity=48.4, Wet=0, LightIntensity=206, timestamp=20180708T103711Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.5, Wet=0, LightIntensity=207, timestamp=20180708T103714Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.6, Wet=0, LightIntensity=207, timestamp=20180708T103717Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.5, Wet=0, LightIntensity=207, timestamp=20180708T103721Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.6, Wet=0, LightIntensity=208, timestamp=20180708T103724Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.6, Wet=0, LightIntensity=207, timestamp=20180708T103727Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.6, Wet=0, LightIntensity=209, timestamp=20180708T103730Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.6, Wet=0, LightIntensity=207, timestamp=20180708T103733Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.6, Wet=0, LightIntensity=208, timestamp=20180708T103736Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.6, Wet=0, LightIntensity=207, timestamp=20180708T103739Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.6, Wet=0, LightIntensity=208, timestamp=20180708T103743Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.6, Wet=0, LightIntensity=210, timestamp=20180708T103746Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.6, Wet=0, LightIntensity=206, timestamp=20180708T103749Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.6, Wet=0, LightIntensity=206, timestamp=20180708T103752Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.6, Wet=0, LightIntensity=208, timestamp=20180708T103755Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.6, Wet=0, LightIntensity=212, timestamp=20180708T103759Z}
{Temperature=26.3, SoundIntensity=0, Humidity=49.1, Wet=0, LightIntensity=209, timestamp=20180708T103802Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.6, Wet=0, LightIntensity=206, timestamp=20180708T103805Z}
{Temperature=26.4, SoundIntensity=0, Humidity=48.6, Wet=0, LightIntensity=205, timestamp=20180708T103809Z}
